"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","294","20200411","10.3","0","3"
"TMK_MN004","294","20200412","16.7","0","1"
"TMK_MN004","294","20200413","7.3","0","1"
"TMK_MN004","294","20200414","5.7","0","1"
"TMK_MN004","294","20200415","8.6","0","1"
"TMK_MN004","294","20200416","11.7","0","1"
"TMK_MN004","294","20200417","9.4","0","1"
"TMK_MN004","294","20200418","12.4","0","1"
"TMK_MN004","294","20200419","9.7","0","1"
"TMK_MN004","294","20200420","9.6","0","1"
"TMK_MN004","294","20200421","11.4","0","1"
"TMK_MN004","294","20200422","12.6","0","1"
"TMK_MN004","294","20200423","13.6","0","1"
"TMK_MN004","294","20200424","13.8","0","1"
"TMK_MN004","294","20200425","10","0","1"
"TMK_MN004","294","20200426","10.2","0","1"
"TMK_MN004","294","20200427","13.6","0","1"
"TMK_MN004","294","20200428","12.8","0","1"
"TMK_MN004","294","20200429","13.1","0","1"
"TMK_MN004","294","20200430","12.2","0","1"
"TMK_MN004","294","20200501","10.3","0","1"
"TMK_MN004","294","20200502","9.1","0","1"
"TMK_MN004","294","20200503","11.2","0","1"
"TMK_MN004","294","20200504","9.7","0","1"
"TMK_MN004","294","20200505","8.3","0","1"
"TMK_MN004","294","20200506","10.3","0","1"
"TMK_MN004","294","20200507","11.4","0","1"
"TMK_MN004","294","20200508","14","0","1"
"TMK_MN004","294","20200509","16.6","0","1"
"TMK_MN004","294","20200510","14.9","0","1"
"TMK_MN004","294","20200511","7.1","0","1"
"TMK_MN004","294","20200512","7.4","0","1"
"TMK_MN004","294","20200513","8.9","0","1"
"TMK_MN004","294","20200514","8.5","0","1"
"TMK_MN004","294","20200515","8.4","0","1"
"TMK_MN004","294","20200516","12","0","1"
"TMK_MN004","294","20200517","13.1","0","1"
"TMK_MN004","294","20200518","16.4","0","1"
"TMK_MN004","294","20200519","15.5","0","1"
"TMK_MN004","294","20200520","15.1","0","1"
"TMK_MN004","294","20200521","17.2","0","1"
"TMK_MN004","294","20200522","17.4","0","1"
"TMK_MN004","294","20200523","14.8","0","1"
"TMK_MN004","294","20200524","12.8","0","1"
"TMK_MN004","294","20200525","12.6","0","1"
"TMK_MN004","294","20200526","13.5","0","1"
"TMK_MN004","294","20200527","16.4","0","1"
"TMK_MN004","294","20200528","14.1","0","1"
"TMK_MN004","294","20200529","14.6","0","1"
"TMK_MN004","294","20200530","15.4","0","1"
"TMK_MN004","294","20200531","14.9","0","1"
"TMK_MN004","294","20200601","16.8","0","1"
"TMK_MN004","294","20200602","19.8","0","1"
"TMK_MN004","294","20200603","20.2","0","1"
"TMK_MN004","294","20200604","14.9","0","1"
"TMK_MN004","294","20200605","10.9","0","1"
"TMK_MN004","294","20200606","11.7","0","1"
"TMK_MN004","294","20200607","14","0","1"
"TMK_MN004","294","20200608","14.5","0","1"
"TMK_MN004","294","20200609","15.2","0","1"
"TMK_MN004","294","20200610","16.3","0","1"
"TMK_MN004","294","20200611","16","0","1"
"TMK_MN004","294","20200612","20.3","0","1"
"TMK_MN004","294","20200613","21.5","0","1"
"TMK_MN004","294","20200614","19","0","1"
"TMK_MN004","294","20200615","16.7","0","1"
"TMK_MN004","294","20200616","18.7","0","1"
"TMK_MN004","294","20200617","21.1","0","1"
"TMK_MN004","294","20200618","16.8","0","1"
"TMK_MN004","294","20200619","18.8","0","1"
"TMK_MN004","294","20200620","18.2","0","1"
"TMK_MN004","294","20200621","18.7","0","1"
"TMK_MN004","294","20200622","19.3","0","1"
"TMK_MN004","294","20200623","19.7","0","1"
"TMK_MN004","3023","20200128","5.1","0","3"
"TMK_MN004","3023","20200129","4.5","0","3"
"TMK_MN004","3023","20200130","8","0","3"
"TMK_MN004","3023","20200131","11.3","0","3"
"TMK_MN004","3023","20200201","10.9","0","3"
"TMK_MN004","3023","20200202","7.9","0","3"
"TMK_MN004","3023","20200203","8.8","0","3"
"TMK_MN004","3023","20200204","4.5","0","3"
"TMK_MN004","3023","20200205","3.6","0","3"
"TMK_MN004","3023","20200206","4.7","0","3"
"TMK_MN004","3023","20200207","5.5","0","3"
"TMK_MN004","3023","20200208","6.3","0","3"
"TMK_MN004","3023","20200209","10.2","0","3"
"TMK_MN004","3023","20200210","7.3","0","3"
"TMK_MN004","3023","20200211","4.9","0","3"
"TMK_MN004","3023","20200212","4.9","0","3"
"TMK_MN004","3023","20200213","4.1","0","3"
"TMK_MN004","3023","20200214","6.4","0","3"
"TMK_MN004","3023","20200215","9.9","0","3"
"TMK_MN004","3023","20200216","13.1","0","3"
"TMK_MN004","3023","20200217","8","0","3"
"TMK_MN004","3023","20200218","7.2","0","3"
"TMK_MN004","3023","20200219","5.4","0","3"
"TMK_MN004","3023","20200220","7.5","0","3"
"TMK_MN004","3023","20200221","6.8","0","3"
"TMK_MN004","3023","20200222","8.2","0","3"
"TMK_MN004","3023","20200223","7.7","0","3"
"TMK_MN004","3023","20200224","6.3","0","3"
"TMK_MN004","3023","20200225","6.7","0","3"
"TMK_MN004","3023","20200226","3","0","3"
"TMK_MN004","3023","20200227","2.3","0","3"
"TMK_MN004","3023","20200228","3.7","0","3"
"TMK_MN004","3023","20200229","9","0","3"
"TMK_MN004","3023","20200301","6.9","0","3"
"TMK_MN004","3023","20200302","6.4","0","3"
"TMK_MN004","3023","20200303","5.1","0","3"
"TMK_MN004","3023","20200304","5","0","3"
"TMK_MN004","3023","20200305","5.7","0","3"
"TMK_MN004","3023","20200306","4.4","0","3"
"TMK_MN004","3023","20200307","6.8","0","3"
"TMK_MN004","3023","20200308","8.8","0","3"
"TMK_MN004","3023","20200309","7.6","0","3"
"TMK_MN004","3023","20200310","9.6","0","3"
"TMK_MN004","3023","20200311","10.9","0","3"
"TMK_MN004","3023","20200312","8.4","0","3"
"TMK_MN004","3023","20200313","6.5","0","3"
"TMK_MN004","3023","20200314","6.2","0","3"
"TMK_MN004","3023","20200315","10.5","0","3"
"TMK_MN004","3023","20200316","10.2","0","3"
"TMK_MN004","3023","20200317","9.3","0","3"
"TMK_MN004","3023","20200318","11.8","0","3"
"TMK_MN004","3023","20200319","8.6","0","3"
"TMK_MN004","3023","20200320","6.9","0","3"
"TMK_MN004","3023","20200321","4.1","0","3"
"TMK_MN004","3023","20200322","3.7","0","3"
"TMK_MN004","3023","20200323","4.3","0","3"
"TMK_MN004","3023","20200324","5.2","0","3"
"TMK_MN004","3023","20200325","5.6","0","3"
"TMK_MN004","3023","20200326","6.1","0","3"
"TMK_MN004","3023","20200327","8.9","0","3"
"TMK_MN004","3023","20200328","7.5","0","3"
"TMK_MN004","3023","20200329","3.2","0","3"
"TMK_MN004","3023","20200330","2.8","0","3"
"TMK_MN004","3023","20200331","3.7","0","3"
"TMK_MN004","3023","20200401","4.1","0","3"
"TMK_MN004","3023","20200402","7.4","0","3"
"TMK_MN004","3023","20200403","7","0","3"
"TMK_MN004","3023","20200404","7.8","0","3"
"TMK_MN004","3023","20200405","12.7","0","3"
"TMK_MN004","3023","20200406","15.7","0","3"
"TMK_MN004","3023","20200407","14.3","0","3"
"TMK_MN004","3023","20200408","16.2","0","3"
"TMK_MN004","3023","20200409","13.3","0","3"
"TMK_MN004","3023","20200410","9.4","0","3"
"TMK_MN004","3023","20200411","11.8","0","3"
"TMK_MN004","3023","20200412","14.9","0","1"
"TMK_MN004","3023","20200413","7.7","0","1"
"TMK_MN004","3023","20200414","6.3","0","1"
"TMK_MN004","3023","20200415","9.1","0","1"
"TMK_MN004","3023","20200416","12.1","0","1"
"TMK_MN004","3023","20200417","10.3","0","1"
"TMK_MN004","3023","20200418","13.1","0","1"
"TMK_MN004","3023","20200419","11.7","0","1"
"TMK_MN004","3023","20200420","11.7","0","1"
"TMK_MN004","3023","20200421","13.2","0","1"
"TMK_MN004","3023","20200422","14.9","0","1"
"TMK_MN004","3023","20200423","15.8","0","1"
"TMK_MN004","3023","20200424","12.7","0","1"
"TMK_MN004","3023","20200425","10.9","0","1"
"TMK_MN004","3023","20200426","10.2","0","1"
"TMK_MN004","3023","20200427","13.5","0","1"
"TMK_MN004","3023","20200428","12","0","1"
"TMK_MN004","3023","20200429","12.2","0","1"
"TMK_MN004","3023","20200430","12.3","0","1"
"TMK_MN004","3023","20200501","9.8","0","1"
"TMK_MN004","3023","20200502","9.6","0","1"
"TMK_MN004","3023","20200503","11.2","0","1"
"TMK_MN004","3023","20200504","11","0","1"
"TMK_MN004","3023","20200505","9.5","0","1"
"TMK_MN004","3023","20200506","10.2","0","1"
"TMK_MN004","3023","20200507","12.1","0","1"
"TMK_MN004","3023","20200508","15","0","1"
"TMK_MN004","3023","20200509","18.5","0","1"
"TMK_MN004","3023","20200510","14.4","0","1"
"TMK_MN004","3023","20200511","8.8","0","1"
"TMK_MN004","3023","20200512","7.4","0","1"
"TMK_MN004","3023","20200513","8.2","0","1"
"TMK_MN004","3023","20200514","8.5","0","1"
"TMK_MN004","3023","20200515","8","0","1"
"TMK_MN004","3023","20200516","11.1","0","1"
"TMK_MN004","3023","20200517","12.4","0","1"
"TMK_MN004","3023","20200518","15.3","0","1"
"TMK_MN004","3023","20200519","15.9","0","1"
"TMK_MN004","3023","20200520","16.2","0","1"
"TMK_MN004","3023","20200521","19.2","0","1"
"TMK_MN004","3023","20200522","18.9","0","1"
"TMK_MN004","3023","20200523","15.7","0","1"
"TMK_MN004","3023","20200524","13.2","0","1"
"TMK_MN004","3023","20200525","14.6","0","1"
"TMK_MN004","3023","20200526","15.5","0","1"
"TMK_MN004","3023","20200527","16.3","0","1"
"TMK_MN004","3023","20200528","14.2","0","1"
"TMK_MN004","3023","20200529","16.2","0","1"
"TMK_MN004","3023","20200530","18","0","1"
"TMK_MN004","3023","20200531","17.9","0","1"
"TMK_MN004","3023","20200601","19.2","0","1"
"TMK_MN004","3023","20200603","20.4","0","1"
"TMK_MN004","3023","20200604","13.1","0","1"
"TMK_MN004","3093","20200506","9.5","0","1"
"TMK_MN004","3093","20200507","11","0","1"
"TMK_MN004","3093","20200508","12.4","0","1"
"TMK_MN004","3093","20200509","15.3","0","1"
"TMK_MN004","3093","20200510","15.9","0","1"
"TMK_MN004","3093","20200511","6.7","0","1"
"TMK_MN004","3093","20200512","7.1","0","1"
"TMK_MN004","3093","20200513","9.1","0","1"
"TMK_MN004","3093","20200514","8.6","0","1"
"TMK_MN004","3093","20200515","8.2","0","1"
"TMK_MN004","3093","20200516","11.5","0","1"
"TMK_MN004","3093","20200517","13.2","0","1"
"TMK_MN004","3093","20200518","15.5","0","1"
"TMK_MN004","3093","20200519","15.3","0","1"
"TMK_MN004","3093","20200520","13.8","0","1"
"TMK_MN004","3093","20200521","14.6","0","1"
"TMK_MN004","3093","20200522","16.3","0","1"
"TMK_MN004","3093","20200523","14.2","0","1"
"TMK_MN004","3093","20200524","12.2","0","1"
"TMK_MN004","3093","20200525","12.3","0","1"
"TMK_MN004","3093","20200526","13.7","0","1"
"TMK_MN004","3093","20200527","15.6","0","1"
"TMK_MN004","3093","20200528","13.8","0","1"
"TMK_MN004","3093","20200529","14.3","0","1"
"TMK_MN004","3093","20200530","13.8","0","1"
"TMK_MN004","3093","20200531","15.2","0","1"
"TMK_MN004","3093","20200601","16.6","0","1"
"TMK_MN004","3093","20200602","18.2","0","1"
"TMK_MN004","3093","20200603","17.6","0","1"
"TMK_MN004","3093","20200604","15.2","0","1"
"TMK_MN004","3093","20200605","12.5","0","1"
"TMK_MN004","3093","20200606","11.3","0","1"
"TMK_MN004","3093","20200607","14.4","0","1"
"TMK_MN004","3093","20200608","14.5","0","1"
"TMK_MN004","3093","20200609","16.1","0","1"
"TMK_MN004","3093","20200610","16.8","0","1"
"TMK_MN004","3093","20200611","16","0","1"
"TMK_MN004","3093","20200612","19.2","0","1"
"TMK_MN004","3093","20200613","19.1","0","1"
"TMK_MN004","3093","20200614","18.6","0","1"
"TMK_MN004","3093","20200615","18.7","0","1"
"TMK_MN004","3093","20200616","19.3","0","1"
"TMK_MN004","3093","20200617","21","0","1"
"TMK_MN004","3093","20200618","18.9","0","1"
"TMK_MN004","3093","20200619","17.6","0","1"
"TMK_MN004","3093","20200620","18.1","0","1"
"TMK_MN004","3093","20200621","18.5","0","1"
"TMK_MN004","3093","20200622","18.6","0","1"
"TMK_MN004","3093","20200623","17.8","0","1"
"TMK_MN004","3254","20200128","5","0","3"
"TMK_MN004","3254","20200129","4.3","0","3"
"TMK_MN004","3254","20200130","7.6","0","3"
"TMK_MN004","3254","20200131","10.8","0","3"
"TMK_MN004","3254","20200201","10.7","0","3"
"TMK_MN004","3254","20200202","7.6","0","3"
"TMK_MN004","3254","20200203","8.6","0","3"
"TMK_MN004","3254","20200204","4.6","0","3"
"TMK_MN004","3254","20200205","3.1","0","3"
"TMK_MN004","3254","20200206","4.7","0","3"
"TMK_MN004","3254","20200207","5.3","0","3"
"TMK_MN004","3254","20200208","5.9","0","3"
"TMK_MN004","3254","20200209","10","0","3"
"TMK_MN004","3254","20200210","7","0","3"
"TMK_MN004","3254","20200211","4.2","0","3"
"TMK_MN004","3254","20200212","4.3","0","3"
"TMK_MN004","3254","20200213","3.5","0","3"
"TMK_MN004","3254","20200214","5.9","0","3"
"TMK_MN004","3254","20200215","9.6","0","3"
"TMK_MN004","3254","20200216","12.8","0","3"
"TMK_MN004","3254","20200217","7.8","0","3"
"TMK_MN004","3254","20200218","6.7","0","3"
"TMK_MN004","3254","20200219","5","0","3"
"TMK_MN004","3254","20200220","7.4","0","3"
"TMK_MN004","3254","20200221","6.6","0","3"
"TMK_MN004","3254","20200222","8.3","0","3"
"TMK_MN004","3254","20200223","7.3","0","3"
"TMK_MN004","3254","20200224","6","0","3"
"TMK_MN004","3254","20200225","6.3","0","3"
"TMK_MN004","3254","20200226","3.4","0","3"
"TMK_MN004","3254","20200227","2.4","0","3"
"TMK_MN004","3254","20200228","3.4","0","3"
"TMK_MN004","3254","20200229","8.6","0","3"
"TMK_MN004","3254","20200301","6.3","0","3"
"TMK_MN004","3254","20200302","5.5","0","3"
"TMK_MN004","3254","20200303","4.4","0","3"
"TMK_MN004","3254","20200304","4.1","0","3"
"TMK_MN004","3254","20200305","4.8","0","3"
"TMK_MN004","3254","20200306","4.3","0","3"
"TMK_MN004","3254","20200307","6.4","0","3"
"TMK_MN004","3254","20200308","8.6","0","3"
"TMK_MN004","3254","20200309","7.5","0","3"
"TMK_MN004","3254","20200310","9.2","0","3"
"TMK_MN004","3254","20200311","10.5","0","3"
"TMK_MN004","3254","20200312","8.4","0","3"
"TMK_MN004","3254","20200313","5.8","0","3"
"TMK_MN004","3254","20200314","4.8","0","3"
"TMK_MN004","3254","20200315","10","0","3"
"TMK_MN004","3254","20200316","9.6","0","3"
"TMK_MN004","3254","20200317","8.2","0","3"
"TMK_MN004","3254","20200318","11","0","3"
"TMK_MN004","3254","20200319","8.1","0","3"
"TMK_MN004","3254","20200320","6.4","0","3"
"TMK_MN004","3254","20200321","3.6","0","3"
"TMK_MN004","3254","20200322","3.1","0","3"
"TMK_MN004","3254","20200323","3.7","0","3"
"TMK_MN004","3254","20200324","4.6","0","3"
"TMK_MN004","3254","20200325","4.3","0","3"
"TMK_MN004","3254","20200326","5.1","0","3"
"TMK_MN004","3254","20200327","8","0","3"
"TMK_MN004","3254","20200328","6.5","0","3"
"TMK_MN004","3254","20200329","3.3","0","3"
"TMK_MN004","3254","20200330","2.9","0","3"
"TMK_MN004","3254","20200331","2.9","0","3"
"TMK_MN004","3254","20200401","3.5","0","3"
"TMK_MN004","3254","20200402","7.3","0","3"
"TMK_MN004","3254","20200403","6.8","0","3"
"TMK_MN004","3254","20200404","7.3","0","3"
"TMK_MN004","3254","20200405","11.8","0","3"
"TMK_MN004","3254","20200406","15.1","0","3"
"TMK_MN004","3254","20200407","13.3","0","3"
"TMK_MN004","3254","20200408","15.1","0","3"
"TMK_MN004","3254","20200409","11.6","0","3"
"TMK_MN004","3254","20200410","7.5","0","3"
"TMK_MN004","3254","20200411","10","0","3"
"TMK_MN004","3254","20200412","13.4","0","1"
"TMK_MN004","3254","20200413","7.3","0","1"
"TMK_MN004","3254","20200414","6","0","1"
"TMK_MN004","3254","20200415","8.2","0","1"
"TMK_MN004","3254","20200416","9.8","0","1"
"TMK_MN004","3254","20200417","8.5","0","1"
"TMK_MN004","3254","20200418","11.3","0","1"
"TMK_MN004","3254","20200419","10.8","0","1"
"TMK_MN004","3254","20200420","11","0","1"
"TMK_MN004","3254","20200421","12.7","0","1"
"TMK_MN004","3254","20200422","14.1","0","1"
"TMK_MN004","3254","20200423","14.6","0","1"
"TMK_MN004","3254","20200424","12.1","0","1"
"TMK_MN004","3254","20200425","10.3","0","1"
"TMK_MN004","3254","20200426","8.3","0","1"
"TMK_MN004","3254","20200427","12.3","0","1"
"TMK_MN004","3254","20200428","10.9","0","1"
"TMK_MN004","3254","20200429","10.9","0","1"
"TMK_MN004","3254","20200430","12","0","1"
"TMK_MN004","3254","20200501","9.4","0","1"
"TMK_MN004","3254","20200502","9.3","0","1"
"TMK_MN004","3254","20200503","10.9","0","1"
"TMK_MN004","3254","20200504","9.9","0","1"
"TMK_MN004","3254","20200505","8","0","1"
"TMK_MN004","3254","20200506","8.7","0","1"
"TMK_MN004","3254","20200507","10.5","0","1"
"TMK_MN004","3254","20200508","13.2","0","1"
"TMK_MN004","3254","20200509","16.3","0","1"
"TMK_MN004","3254","20200510","13.4","0","1"
"TMK_MN004","3254","20200511","8.2","0","1"
"TMK_MN004","3254","20200512","6.7","0","1"
"TMK_MN004","3254","20200513","7.4","0","1"
"TMK_MN004","3254","20200514","7.1","0","1"
"TMK_MN004","3254","20200515","7.1","0","1"
"TMK_MN004","3254","20200516","11","0","1"
"TMK_MN004","3254","20200517","12","0","1"
"TMK_MN004","3254","20200518","14.5","0","1"
"TMK_MN004","3254","20200519","15.2","0","1"
"TMK_MN004","3254","20200520","15.2","0","1"
"TMK_MN004","3254","20200521","17.1","0","1"
"TMK_MN004","3254","20200522","17.7","0","1"
"TMK_MN004","3254","20200523","15.1","0","1"
"TMK_MN004","3254","20200524","12.8","0","1"
"TMK_MN004","3254","20200525","13.7","0","1"
"TMK_MN004","3254","20200526","13.4","0","1"
"TMK_MN004","3254","20200527","14.9","0","1"
"TMK_MN004","3254","20200528","12.8","0","1"
"TMK_MN004","3254","20200529","14","0","1"
"TMK_MN004","3254","20200530","16","0","1"
"TMK_MN004","3254","20200531","15.8","0","1"
"TMK_MN004","3254","20200601","17.5","0","1"
"TMK_MN004","3254","20200602","20.7","0","1"
"TMK_MN004","3254","20200603","19.5","0","1"
"TMK_MN004","3254","20200604","13","0","1"
"TMK_MN004","3254","20200605","10","0","1"
"TMK_MN004","3254","20200606","11.9","0","1"
"TMK_MN004","3254","20200607","13.1","0","1"
"TMK_MN004","3254","20200608","13.3","0","1"
"TMK_MN004","3254","20200609","12.9","0","1"
"TMK_MN004","3254","20200610","13.8","0","1"
"TMK_MN004","3254","20200611","15.3","0","1"
"TMK_MN004","3254","20200612","20.6","0","1"
"TMK_MN004","3254","20200613","21.1","0","1"
"TMK_MN004","3254","20200615","17.7","4","1"
"TMK_MN004","3254","20200616","19.2","0","1"
"TMK_MN004","3254","20200617","19.5","0","1"
"TMK_MN004","3254","20200618","17.3","0","1"
"TMK_MN004","3254","20200619","18.1","0","1"
"TMK_MN004","3254","20200620","16.7","0","1"
"TMK_MN004","3254","20200621","18.1","0","1"
"TMK_MN004","3254","20200622","18.6","0","1"
"TMK_MN004","3254","20200623","19.2","0","1"
"TMK_MN004","342","20200128","4.6","0","3"
"TMK_MN004","342","20200129","3.8","0","3"
"TMK_MN004","342","20200130","7.1","0","3"
"TMK_MN004","342","20200131","10.8","0","3"
"TMK_MN004","342","20200201","10.4","0","3"
"TMK_MN004","342","20200202","7.5","0","3"
"TMK_MN004","342","20200203","8.4","0","3"
"TMK_MN004","342","20200204","3.9","0","3"
"TMK_MN004","342","20200205","3.2","0","3"
"TMK_MN004","342","20200206","3.7","0","3"
"TMK_MN004","342","20200207","5.1","0","3"
"TMK_MN004","342","20200208","5.8","0","3"
"TMK_MN004","342","20200209","9.6","0","3"
"TMK_MN004","342","20200210","6.7","0","3"
"TMK_MN004","342","20200211","4.2","0","3"
"TMK_MN004","342","20200212","3.7","0","3"
"TMK_MN004","342","20200213","3.4","0","3"
"TMK_MN004","342","20200214","6.1","0","3"
"TMK_MN004","342","20200215","8.6","0","3"
"TMK_MN004","342","20200216","12.5","0","3"
"TMK_MN004","342","20200217","7.6","0","3"
"TMK_MN004","342","20200218","6.4","0","3"
"TMK_MN004","342","20200219","4.9","0","3"
"TMK_MN004","342","20200220","6.7","0","3"
"TMK_MN004","342","20200221","5.9","0","3"
"TMK_MN004","342","20200222","7.8","0","3"
"TMK_MN004","342","20200223","7.4","0","3"
"TMK_MN004","342","20200224","5.8","0","3"
"TMK_MN004","342","20200225","6.5","0","3"
"TMK_MN004","342","20200226","2.1","0","3"
"TMK_MN004","342","20200227","2.4","0","3"
"TMK_MN004","342","20200228","3.1","0","3"
"TMK_MN004","342","20200229","8.2","0","3"
"TMK_MN004","342","20200301","6.6","0","3"
"TMK_MN004","342","20200302","6.6","0","3"
"TMK_MN004","342","20200303","5.1","0","3"
"TMK_MN004","342","20200304","4","0","3"
"TMK_MN004","342","20200305","5.2","0","3"
"TMK_MN004","342","20200306","3.6","0","3"
"TMK_MN004","342","20200307","5.8","0","3"
"TMK_MN004","342","20200308","8.2","0","3"
"TMK_MN004","342","20200309","7.2","0","3"
"TMK_MN004","342","20200310","8.7","0","3"
"TMK_MN004","342","20200311","10.2","0","3"
"TMK_MN004","342","20200312","8.5","0","3"
"TMK_MN004","342","20200313","5.7","0","3"
"TMK_MN004","342","20200314","5.3","0","3"
"TMK_MN004","342","20200315","10.2","0","3"
"TMK_MN004","342","20200316","10","0","3"
"TMK_MN004","342","20200317","9.3","0","3"
"TMK_MN004","342","20200318","11.3","0","3"
"TMK_MN004","342","20200319","9.2","0","3"
"TMK_MN004","342","20200320","6.2","0","3"
"TMK_MN004","342","20200321","3.1","0","3"
"TMK_MN004","342","20200322","2.6","0","3"
"TMK_MN004","342","20200323","3.3","0","3"
"TMK_MN004","342","20200324","4.3","0","3"
"TMK_MN004","342","20200325","4.7","0","3"
"TMK_MN004","342","20200326","4.7","0","3"
"TMK_MN004","342","20200327","8.4","0","3"
"TMK_MN004","342","20200328","6.5","0","3"
"TMK_MN004","342","20200329","2.2","0","3"
"TMK_MN004","342","20200330","1","0","3"
"TMK_MN004","342","20200331","2.2","0","3"
"TMK_MN004","342","20200401","3.4","0","3"
"TMK_MN004","342","20200402","6.4","0","3"
"TMK_MN004","342","20200403","6.6","0","3"
"TMK_MN004","342","20200404","6.9","0","3"
"TMK_MN004","342","20200405","11.8","0","3"
"TMK_MN004","342","20200406","15.1","0","3"
"TMK_MN004","342","20200407","13.6","0","3"
"TMK_MN004","342","20200408","16.1","0","3"
"TMK_MN004","342","20200409","12.6","0","3"
"TMK_MN004","342","20200410","8","0","3"
"TMK_MN004","342","20200411","9.7","0","3"
"TMK_MN004","342","20200412","13.8","0","1"
"TMK_MN004","342","20200413","7.1","0","1"
"TMK_MN004","342","20200414","6","0","1"
"TMK_MN004","342","20200415","8.2","0","1"
"TMK_MN004","342","20200416","11","0","1"
"TMK_MN004","342","20200417","9.3","0","1"
"TMK_MN004","342","20200418","12.2","0","1"
"TMK_MN004","342","20200419","10.1","0","1"
"TMK_MN004","342","20200420","10.1","0","1"
"TMK_MN004","342","20200421","11.7","0","1"
"TMK_MN004","342","20200422","13.1","0","1"
"TMK_MN004","342","20200423","14.2","0","1"
"TMK_MN004","342","20200424","12","0","1"
"TMK_MN004","342","20200425","10","0","1"
"TMK_MN004","342","20200426","10.1","0","1"
"TMK_MN004","342","20200427","12.7","0","1"
"TMK_MN004","342","20200428","11.3","0","1"
"TMK_MN004","342","20200429","12.4","0","1"
"TMK_MN004","342","20200430","11.4","0","1"
"TMK_MN004","342","20200501","9.3","0","1"
"TMK_MN004","342","20200502","8.7","0","1"
"TMK_MN004","342","20200503","10","0","1"
"TMK_MN004","342","20200504","9.8","0","1"
"TMK_MN004","342","20200505","8.3","0","1"
"TMK_MN004","342","20200506","9.7","0","1"
"TMK_MN004","342","20200507","11.4","0","1"
"TMK_MN004","342","20200508","13.4","0","1"
"TMK_MN004","342","20200509","16.4","0","1"
"TMK_MN004","342","20200510","14","0","1"
"TMK_MN004","342","20200511","6.9","0","1"
"TMK_MN004","342","20200512","6.6","0","1"
"TMK_MN004","342","20200513","7.4","0","1"
"TMK_MN004","342","20200514","7.1","0","1"
"TMK_MN004","342","20200515","7.8","0","1"
"TMK_MN004","342","20200516","10.6","0","1"
"TMK_MN004","342","20200517","12.2","0","1"
"TMK_MN004","342","20200518","14.8","0","1"
"TMK_MN004","342","20200519","15.1","0","1"
"TMK_MN004","342","20200520","14.4","0","1"
"TMK_MN004","342","20200521","17","0","1"
"TMK_MN004","342","20200522","17","0","1"
"TMK_MN004","342","20200523","14.9","0","1"
"TMK_MN004","342","20200524","12.9","0","1"
"TMK_MN004","342","20200525","13.5","0","1"
"TMK_MN004","342","20200526","13.6","0","1"
"TMK_MN004","342","20200527","15.2","0","1"
"TMK_MN004","342","20200528","13","0","1"
"TMK_MN004","342","20200529","14.5","0","1"
"TMK_MN004","342","20200530","15.8","0","1"
"TMK_MN004","342","20200531","15.4","0","1"
"TMK_MN004","342","20200601","17","0","1"
"TMK_MN004","342","20200602","19.7","0","1"
"TMK_MN004","342","20200603","20","0","1"
"TMK_MN004","342","20200604","13.5","0","1"
"TMK_MN004","342","20200605","9.8","0","1"
"TMK_MN004","342","20200606","11.7","0","1"
"TMK_MN004","342","20200607","12.8","0","1"
"TMK_MN004","342","20200608","13.4","0","1"
"TMK_MN004","342","20200609","13.5","0","1"
"TMK_MN004","342","20200610","14.7","0","1"
"TMK_MN004","342","20200611","15.8","0","1"
"TMK_MN004","342","20200612","20.2","0","1"
"TMK_MN004","342","20200613","21","0","1"
"TMK_MN004","342","20200614","19.1","0","1"
"TMK_MN004","342","20200615","16.9","0","1"
"TMK_MN004","342","20200616","18.7","0","1"
"TMK_MN004","342","20200617","19","0","1"
"TMK_MN004","342","20200618","16.8","0","1"
"TMK_MN004","342","20200619","18","0","1"
"TMK_MN004","342","20200620","17.1","0","1"
"TMK_MN004","342","20200621","19.1","0","1"
"TMK_MN004","342","20200622","18.7","0","1"
"TMK_MN004","342","20200623","19.2","4","1"
"TMK_MN004","3612","20200128","5.4","0","3"
"TMK_MN004","3612","20200129","4.2","0","3"
"TMK_MN004","3612","20200130","7.5","0","3"
"TMK_MN004","3612","20200131","11","0","3"
"TMK_MN004","3612","20200201","10.9","0","3"
"TMK_MN004","3612","20200202","7.4","0","3"
"TMK_MN004","3612","20200203","8.2","0","3"
"TMK_MN004","3612","20200204","5.3","0","3"
"TMK_MN004","3612","20200205","2.8","0","3"
"TMK_MN004","3612","20200206","4.3","0","3"
"TMK_MN004","3612","20200207","5.1","0","3"
"TMK_MN004","3612","20200208","5.1","0","3"
"TMK_MN004","3612","20200209","10.2","0","3"
"TMK_MN004","3612","20200210","6.5","0","3"
"TMK_MN004","3612","20200211","4","0","3"
"TMK_MN004","3612","20200212","4.1","0","3"
"TMK_MN004","3612","20200213","3.2","0","3"
"TMK_MN004","3612","20200214","5.8","0","3"
"TMK_MN004","3612","20200215","8.4","0","3"
"TMK_MN004","3612","20200216","13.4","0","3"
"TMK_MN004","3612","20200217","8.1","0","3"
"TMK_MN004","3612","20200218","6.7","0","3"
"TMK_MN004","3612","20200219","5.3","0","3"
"TMK_MN004","3612","20200220","7.1","0","3"
"TMK_MN004","3612","20200221","6.3","0","3"
