"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","13700","20200201","10.2","0","3"
"TMK_MN004","13700","20200202","8.7","0","3"
"TMK_MN004","13700","20200203","8.9","0","3"
"TMK_MN004","13700","20200204","3.6","0","3"
"TMK_MN004","13700","20200205","3.1","0","3"
"TMK_MN004","13700","20200206","3.7","0","3"
"TMK_MN004","13700","20200207","4.1","0","3"
"TMK_MN004","13700","20200208","6.1","0","3"
"TMK_MN004","13700","20200209","9.7","0","3"
"TMK_MN004","13700","20200210","6.8","0","3"
"TMK_MN004","13700","20200211","3.9","0","3"
"TMK_MN004","13700","20200212","4","0","3"
"TMK_MN004","13700","20200213","3.7","0","3"
"TMK_MN004","13700","20200214","5.5","0","3"
"TMK_MN004","13700","20200215","8.2","0","3"
"TMK_MN004","13700","20200216","12.4","0","3"
"TMK_MN004","13700","20200217","7.5","0","3"
"TMK_MN004","13700","20200218","6","0","3"
"TMK_MN004","13700","20200219","4.5","0","3"
"TMK_MN004","13700","20200220","6.3","0","3"
"TMK_MN004","13700","20200221","5.2","0","3"
"TMK_MN004","13700","20200222","7.5","0","3"
"TMK_MN004","13700","20200223","8.6","0","3"
"TMK_MN004","13700","20200224","6.1","0","3"
"TMK_MN004","13700","20200225","6.4","0","3"
"TMK_MN004","13700","20200226","1.7","0","3"
"TMK_MN004","13700","20200227","1.7","0","3"
"TMK_MN004","13700","20200228","2.8","0","3"
"TMK_MN004","13700","20200229","7.2","0","3"
"TMK_MN004","13700","20200301","6","0","3"
"TMK_MN004","13700","20200302","5.9","0","3"
"TMK_MN004","13700","20200303","4.3","0","3"
"TMK_MN004","13700","20200304","4.9","0","3"
"TMK_MN004","13700","20200305","4.9","0","3"
"TMK_MN004","13700","20200306","3.8","0","3"
"TMK_MN004","13700","20200307","5.4","0","3"
"TMK_MN004","13700","20200308","7.8","0","3"
"TMK_MN004","13700","20200309","6.7","0","3"
"TMK_MN004","13700","20200310","8.6","0","3"
"TMK_MN004","13700","20200311","10.6","0","3"
"TMK_MN004","13700","20200312","9","0","3"
"TMK_MN004","13700","20200313","5.9","0","3"
"TMK_MN004","13700","20200314","6.1","0","3"
"TMK_MN004","13700","20200315","9.6","0","3"
"TMK_MN004","13700","20200316","11.1","0","3"
"TMK_MN004","13700","20200317","10.1","0","3"
"TMK_MN004","13700","20200318","10.6","0","3"
"TMK_MN004","13700","20200319","10.1","0","3"
"TMK_MN004","13700","20200320","6.7","0","3"
"TMK_MN004","13700","20200321","4.3","0","3"
"TMK_MN004","13700","20200322","3.5","0","3"
"TMK_MN004","13700","20200323","3.6","0","3"
"TMK_MN004","13700","20200324","4.8","0","3"
"TMK_MN004","13700","20200325","5.2","0","3"
"TMK_MN004","13700","20200326","4.5","0","3"
"TMK_MN004","13700","20200327","8.2","0","3"
"TMK_MN004","13700","20200328","7.8","0","3"
"TMK_MN004","13700","20200329","1.9","0","3"
"TMK_MN004","13700","20200330","1.6","0","3"
"TMK_MN004","13700","20200331","3.3","0","3"
"TMK_MN004","13700","20200401","3.6","0","3"
"TMK_MN004","13700","20200402","4.8","0","3"
"TMK_MN004","13700","20200403","7.1","0","3"
"TMK_MN004","13700","20200404","6.8","0","3"
"TMK_MN004","13700","20200405","13.6","0","3"
"TMK_MN004","13700","20200406","16.5","0","3"
"TMK_MN004","13700","20200407","13","0","3"
"TMK_MN004","13700","20200408","17","0","3"
"TMK_MN004","13700","20200409","13.5","0","3"
"TMK_MN004","13700","20200410","12","0","3"
"TMK_MN004","13700","20200411","12.4","0","3"
"TMK_MN004","13700","20200412","16.8","0","3"
"TMK_MN004","13700","20200413","7.6","0","3"
"TMK_MN004","13700","20200414","5.1","0","3"
"TMK_MN004","13700","20200415","8.8","0","3"
"TMK_MN004","13700","20200416","14.5","0","3"
"TMK_MN004","13700","20200417","12.3","0","3"
"TMK_MN004","13700","20200418","12.8","0","3"
"TMK_MN004","13700","20200419","12.4","0","1"
"TMK_MN004","13700","20200420","11.1","0","1"
"TMK_MN004","13700","20200421","12.3","0","1"
"TMK_MN004","13700","20200422","13.7","0","1"
"TMK_MN004","13700","20200423","14.7","0","1"
"TMK_MN004","13700","20200424","13.7","0","1"
"TMK_MN004","13700","20200425","9.1","0","1"
"TMK_MN004","13700","20200426","10.4","0","1"
"TMK_MN004","13700","20200427","13.1","0","1"
"TMK_MN004","13700","20200428","12.8","0","1"
"TMK_MN004","13700","20200429","12.5","0","1"
"TMK_MN004","13700","20200430","10.4","0","1"
"TMK_MN004","13700","20200501","9.3","0","1"
"TMK_MN004","13700","20200502","8.5","0","1"
"TMK_MN004","13700","20200503","10.3","0","1"
"TMK_MN004","13700","20200504","10.2","0","1"
"TMK_MN004","13700","20200505","7.8","0","1"
"TMK_MN004","13700","20200506","9.3","0","1"
"TMK_MN004","13700","20200507","12.4","0","1"
"TMK_MN004","13700","20200508","13.9","0","1"
"TMK_MN004","13700","20200509","16","0","1"
"TMK_MN004","13700","20200510","14.3","0","1"
"TMK_MN004","13700","20200511","6.9","0","1"
"TMK_MN004","13700","20200512","5.6","0","1"
"TMK_MN004","13700","20200513","7","0","1"
"TMK_MN004","13700","20200514","7.6","0","1"
"TMK_MN004","13700","20200515","8.3","0","1"
"TMK_MN004","13700","20200516","10.6","0","1"
"TMK_MN004","13700","20200517","11.5","0","1"
"TMK_MN004","13700","20200518","15.1","0","1"
"TMK_MN004","13700","20200519","16","0","1"
"TMK_MN004","13700","20200520","15.2","0","1"
"TMK_MN004","13700","20200521","17.5","0","1"
"TMK_MN004","13700","20200522","19","0","1"
"TMK_MN004","13700","20200523","14.7","0","1"
"TMK_MN004","13700","20200524","12.2","0","1"
"TMK_MN004","13700","20200525","13.6","0","1"
"TMK_MN004","13700","20200526","13.3","0","1"
"TMK_MN004","13700","20200527","16.5","0","1"
"TMK_MN004","13700","20200528","13.8","0","1"
"TMK_MN004","13700","20200529","14.6","0","1"
"TMK_MN004","13700","20200530","14.7","0","1"
"TMK_MN004","13700","20200531","13.6","0","1"
"TMK_MN004","13700","20200601","17.3","0","1"
"TMK_MN004","13700","20200602","20","0","1"
"TMK_MN004","13700","20200603","19.3","0","1"
"TMK_MN004","13700","20200604","12.6","0","1"
"TMK_MN004","13700","20200605","9.3","0","1"
"TMK_MN004","13700","20200606","11.5","0","1"
"TMK_MN004","13700","20200607","12.6","0","1"
"TMK_MN004","13700","20200608","13.4","0","1"
"TMK_MN004","13700","20200609","13.1","0","1"
"TMK_MN004","13700","20200610","13.8","0","1"
"TMK_MN004","13700","20200611","15.3","0","1"
"TMK_MN004","13700","20200612","19.5","0","1"
"TMK_MN004","13700","20200613","20.3","0","1"
"TMK_MN004","13700","20200614","17.9","0","1"
"TMK_MN004","13700","20200615","18.5","0","1"
"TMK_MN004","13700","20200616","17.3","0","1"
"TMK_MN004","13700","20200617","17.5","0","1"
"TMK_MN004","13700","20200618","17.4","0","1"
"TMK_MN004","13700","20200619","18.7","0","1"
"TMK_MN004","13700","20200620","17.3","0","1"
"TMK_MN004","13700","20200621","19.2","0","1"
"TMK_MN004","13700","20200622","17.4","0","1"
"TMK_MN004","13700","20200623","19.6","0","1"
"TMK_MN004","13700","20200624","21","0","1"
"TMK_MN004","13700","20200625","22.4","0","1"
"TMK_MN004","13700","20200626","23.4","0","1"
"TMK_MN004","13700","20200627","22.7","0","1"
"TMK_MN004","13700","20200628","18.1","0","1"
"TMK_MN004","13700","20200629","16.2","0","1"
"TMK_MN004","13700","20200630","16.7","0","1"
"TMK_MN004","13713","20200121","-1.5","0","3"
"TMK_MN004","13713","20200122","-1.5","0","3"
"TMK_MN004","13713","20200123","0.2","0","3"
"TMK_MN004","13713","20200124","-2.4","0","3"
"TMK_MN004","13713","20200125","-1.4","0","3"
"TMK_MN004","13713","20200126","1","0","3"
"TMK_MN004","13713","20200127","4.5","0","3"
"TMK_MN004","13713","20200128","2.6","0","3"
"TMK_MN004","13713","20200129","1.7","0","3"
"TMK_MN004","13713","20200130","5","0","3"
"TMK_MN004","13713","20200131","9.5","0","3"
"TMK_MN004","13713","20200201","8.6","0","3"
"TMK_MN004","13713","20200202","7.1","0","3"
"TMK_MN004","13713","20200203","7.2","0","3"
"TMK_MN004","13713","20200204","2.1","0","3"
"TMK_MN004","13713","20200205","1.5","0","3"
"TMK_MN004","13713","20200206","1.3","0","3"
"TMK_MN004","13713","20200207","2","0","3"
"TMK_MN004","13713","20200208","3","0","3"
"TMK_MN004","13713","20200209","7.5","0","3"
"TMK_MN004","13713","20200210","5.3","0","3"
"TMK_MN004","13713","20200211","2.3","0","3"
"TMK_MN004","13713","20200212","2.3","0","3"
"TMK_MN004","13713","20200213","1.7","0","3"
"TMK_MN004","13713","20200214","3.7","0","3"
"TMK_MN004","13713","20200215","5.6","0","3"
"TMK_MN004","13713","20200216","10.9","0","3"
"TMK_MN004","13713","20200217","5.6","0","3"
"TMK_MN004","13713","20200218","4","0","3"
"TMK_MN004","13713","20200219","2.5","0","3"
"TMK_MN004","13713","20200220","4.5","0","3"
"TMK_MN004","13713","20200221","3.6","0","3"
"TMK_MN004","13713","20200222","5.2","0","3"
"TMK_MN004","13713","20200223","7.3","0","3"
"TMK_MN004","13713","20200224","4","0","3"
"TMK_MN004","13713","20200225","5.1","0","3"
"TMK_MN004","13713","20200226","0.5","0","3"
"TMK_MN004","13713","20200227","0.4","0","3"
"TMK_MN004","13713","20200228","1","0","3"
"TMK_MN004","13713","20200229","5.2","0","3"
"TMK_MN004","13713","20200301","4.5","0","3"
"TMK_MN004","13713","20200302","4","0","3"
"TMK_MN004","13713","20200303","2.6","0","3"
"TMK_MN004","13713","20200304","1.9","0","3"
"TMK_MN004","13713","20200305","2.9","0","3"
"TMK_MN004","13713","20200306","3.1","0","3"
"TMK_MN004","13713","20200307","3.3","0","3"
"TMK_MN004","13713","20200308","6.1","0","3"
"TMK_MN004","13713","20200309","5","0","3"
"TMK_MN004","13713","20200310","6.9","0","3"
"TMK_MN004","13713","20200311","10.1","0","3"
"TMK_MN004","13713","20200312","7.6","0","3"
"TMK_MN004","13713","20200313","4.3","0","3"
"TMK_MN004","13713","20200314","4.3","0","3"
"TMK_MN004","13713","20200315","7.5","0","3"
"TMK_MN004","13713","20200316","8.6","0","3"
"TMK_MN004","13713","20200317","8.4","0","3"
"TMK_MN004","13713","20200318","7.3","0","3"
"TMK_MN004","13713","20200319","9.3","0","3"
"TMK_MN004","13713","20200320","6.5","0","3"
"TMK_MN004","13713","20200321","3.6","0","3"
"TMK_MN004","13713","20200322","2.3","0","3"
"TMK_MN004","13713","20200323","1.8","0","3"
"TMK_MN004","13713","20200324","2.5","0","3"
"TMK_MN004","13713","20200325","3.8","0","3"
"TMK_MN004","13713","20200326","4.3","0","3"
"TMK_MN004","13713","20200327","7.9","0","3"
"TMK_MN004","13713","20200328","8.7","0","3"
"TMK_MN004","13713","20200329","1.1","0","3"
"TMK_MN004","13713","20200330","0.8","0","3"
"TMK_MN004","13713","20200331","2.5","0","3"
"TMK_MN004","13713","20200401","2.6","0","3"
"TMK_MN004","13713","20200402","3.6","0","3"
"TMK_MN004","13713","20200403","5.3","0","3"
"TMK_MN004","13713","20200404","5.9","0","3"
"TMK_MN004","13713","20200405","11.1","0","3"
"TMK_MN004","13713","20200406","13.4","0","3"
"TMK_MN004","13713","20200407","13.5","0","3"
"TMK_MN004","13713","20200408","14.9","0","3"
"TMK_MN004","13713","20200409","13.9","0","3"
"TMK_MN004","13713","20200410","12.1","0","3"
"TMK_MN004","13713","20200411","11.8","0","3"
"TMK_MN004","13713","20200412","14.2","0","3"
"TMK_MN004","13713","20200413","6.5","0","3"
"TMK_MN004","13713","20200414","3.4","0","3"
"TMK_MN004","13713","20200415","7.6","0","3"
"TMK_MN004","13713","20200416","12.9","0","3"
"TMK_MN004","13713","20200417","14.2","0","3"
"TMK_MN004","13713","20200418","13.7","0","3"
"TMK_MN004","13713","20200419","11.8","0","1"
"TMK_MN004","13713","20200420","11.2","0","1"
"TMK_MN004","13713","20200421","12.7","0","1"
"TMK_MN004","13713","20200422","14.1","0","1"
"TMK_MN004","13713","20200423","14","0","1"
"TMK_MN004","13713","20200424","13","0","1"
"TMK_MN004","13713","20200425","8.8","0","1"
"TMK_MN004","13713","20200426","10.6","0","1"
"TMK_MN004","13713","20200427","12.4","0","1"
"TMK_MN004","13713","20200428","11.3","0","1"
"TMK_MN004","13713","20200429","10.7","0","1"
"TMK_MN004","13713","20200430","9.3","0","1"
"TMK_MN004","13713","20200501","7.9","0","1"
"TMK_MN004","13713","20200502","6.9","0","1"
"TMK_MN004","13713","20200503","8.6","0","1"
"TMK_MN004","13713","20200504","8.9","0","1"
"TMK_MN004","13713","20200505","7.6","0","1"
"TMK_MN004","13713","20200506","9","0","1"
"TMK_MN004","13713","20200507","11.8","0","1"
"TMK_MN004","13713","20200508","14.3","0","1"
"TMK_MN004","13713","20200509","15.8","0","1"
"TMK_MN004","13713","20200510","13.4","0","1"
"TMK_MN004","13713","20200511","5.6","0","1"
"TMK_MN004","13713","20200512","3.9","0","1"
"TMK_MN004","13713","20200513","6.4","0","1"
"TMK_MN004","13713","20200514","6.9","0","1"
"TMK_MN004","13713","20200515","7.6","0","1"
"TMK_MN004","13713","20200516","9.6","0","1"
"TMK_MN004","13713","20200517","10.1","0","1"
"TMK_MN004","13713","20200518","13.3","0","1"
"TMK_MN004","13713","20200519","14.7","0","1"
"TMK_MN004","13713","20200520","15.1","0","1"
"TMK_MN004","13713","20200521","16.9","0","1"
"TMK_MN004","13713","20200522","17","0","1"
"TMK_MN004","13713","20200523","12.5","0","1"
"TMK_MN004","13713","20200524","10.7","0","1"
"TMK_MN004","13713","20200525","12.6","0","1"
"TMK_MN004","13713","20200526","12.9","0","1"
"TMK_MN004","13713","20200527","15.3","0","1"
"TMK_MN004","13713","20200528","13.5","0","1"
"TMK_MN004","13713","20200529","14.1","0","1"
"TMK_MN004","13713","20200530","14.6","0","1"
"TMK_MN004","13713","20200531","14.1","0","1"
"TMK_MN004","13713","20200601","17.5","0","1"
"TMK_MN004","13713","20200602","19.2","0","1"
"TMK_MN004","13713","20200603","17.8","0","1"
"TMK_MN004","13713","20200604","11.8","0","1"
"TMK_MN004","13713","20200605","7.9","0","1"
"TMK_MN004","13713","20200606","9.8","0","1"
"TMK_MN004","13713","20200607","10.8","0","1"
"TMK_MN004","13713","20200608","12","0","1"
"TMK_MN004","13713","20200609","12.8","0","1"
"TMK_MN004","13713","20200610","13.7","0","1"
"TMK_MN004","13713","20200611","14","0","1"
"TMK_MN004","13713","20200612","19.1","0","1"
"TMK_MN004","13713","20200613","19.7","0","1"
"TMK_MN004","13713","20200614","16.2","0","1"
"TMK_MN004","13713","20200615","16.8","0","1"
"TMK_MN004","13713","20200616","15.6","0","1"
"TMK_MN004","13713","20200617","16.8","0","1"
"TMK_MN004","13713","20200618","16.1","0","1"
"TMK_MN004","13713","20200619","16.4","0","1"
"TMK_MN004","13713","20200620","15.8","0","1"
"TMK_MN004","13713","20200621","17.8","0","1"
"TMK_MN004","13713","20200622","16.6","0","1"
"TMK_MN004","13713","20200623","18.8","0","1"
"TMK_MN004","13713","20200624","21","0","1"
"TMK_MN004","13713","20200625","20.4","0","1"
"TMK_MN004","13713","20200626","21.4","0","1"
"TMK_MN004","13713","20200627","21","0","1"
"TMK_MN004","13713","20200628","16.6","0","1"
"TMK_MN004","13713","20200629","14.3","0","1"
"TMK_MN004","13713","20200630","15.6","0","1"
"TMK_MN004","15000","20200121","0.4","0","3"
"TMK_MN004","15000","20200122","-0.7","0","3"
"TMK_MN004","15000","20200123","0.7","0","3"
"TMK_MN004","15000","20200124","-0.6","0","3"
"TMK_MN004","15000","20200125","1","0","3"
"TMK_MN004","15000","20200126","6.4","0","3"
"TMK_MN004","15000","20200127","7.1","0","3"
"TMK_MN004","15000","20200128","4.3","0","3"
"TMK_MN004","15000","20200129","3.8","0","3"
"TMK_MN004","15000","20200130","7.5","0","3"
"TMK_MN004","15000","20200131","11","0","3"
"TMK_MN004","15000","20200201","9.9","0","3"
"TMK_MN004","15000","20200202","9","0","3"
"TMK_MN004","15000","20200203","8.6","0","3"
"TMK_MN004","15000","20200204","3.7","0","3"
"TMK_MN004","15000","20200205","3.2","0","3"
"TMK_MN004","15000","20200206","2.6","0","3"
"TMK_MN004","15000","20200207","3.5","0","3"
"TMK_MN004","15000","20200208","7.8","0","3"
"TMK_MN004","15000","20200209","9.5","0","3"
"TMK_MN004","15000","20200210","6.9","0","3"
"TMK_MN004","15000","20200211","4","0","3"
"TMK_MN004","15000","20200212","3.6","0","3"
"TMK_MN004","15000","20200213","5.1","0","3"
"TMK_MN004","15000","20200214","6.1","0","3"
"TMK_MN004","15000","20200215","8.9","0","3"
"TMK_MN004","15000","20200216","12.5","0","3"
"TMK_MN004","15000","20200217","7.2","0","3"
"TMK_MN004","15000","20200218","5.9","0","3"
"TMK_MN004","15000","20200219","4.5","0","3"
"TMK_MN004","15000","20200220","6.5","0","3"
"TMK_MN004","15000","20200221","4.8","0","3"
"TMK_MN004","15000","20200222","7.1","0","3"
"TMK_MN004","15000","20200223","8.9","0","3"
"TMK_MN004","15000","20200224","7.3","0","3"
"TMK_MN004","15000","20200225","6.4","0","3"
"TMK_MN004","15000","20200226","1.6","0","3"
"TMK_MN004","15000","20200227","1.1","0","3"
"TMK_MN004","15000","20200228","2.5","0","3"
"TMK_MN004","15000","20200229","7.5","0","3"
"TMK_MN004","15000","20200301","5.4","0","3"
"TMK_MN004","15000","20200302","5.3","0","3"
"TMK_MN004","15000","20200303","3.5","0","3"
"TMK_MN004","15000","20200304","4.8","0","3"
"TMK_MN004","15000","20200305","5.3","0","3"
"TMK_MN004","15000","20200306","4.3","0","3"
"TMK_MN004","15000","20200307","5.6","0","3"
"TMK_MN004","15000","20200308","7.5","0","3"
"TMK_MN004","15000","20200309","6.5","0","3"
"TMK_MN004","15000","20200310","9.1","0","3"
"TMK_MN004","15000","20200311","11.7","0","3"
"TMK_MN004","15000","20200312","8.6","0","3"
"TMK_MN004","15000","20200313","5.7","0","3"
"TMK_MN004","15000","20200314","6.2","0","3"
"TMK_MN004","15000","20200315","9.5","0","3"
"TMK_MN004","15000","20200316","10.3","0","3"
"TMK_MN004","15000","20200317","9","0","3"
"TMK_MN004","15000","20200318","10.5","0","3"
"TMK_MN004","15000","20200319","11.1","0","3"
"TMK_MN004","15000","20200320","6.6","0","3"
"TMK_MN004","15000","20200321","4.8","0","3"
"TMK_MN004","15000","20200322","3.7","0","3"
"TMK_MN004","15000","20200323","4","0","3"
"TMK_MN004","15000","20200324","4.8","0","3"
"TMK_MN004","15000","20200325","4.6","0","3"
"TMK_MN004","15000","20200326","4.2","0","3"
"TMK_MN004","15000","20200327","7.2","0","3"
"TMK_MN004","15000","20200328","7.7","0","3"
"TMK_MN004","15000","20200329","2.1","0","3"
"TMK_MN004","15000","20200330","2.2","0","3"
"TMK_MN004","15000","20200331","4","0","3"
"TMK_MN004","15000","20200401","4.3","0","3"
"TMK_MN004","15000","20200402","4.5","0","3"
"TMK_MN004","15000","20200403","6.6","0","3"
"TMK_MN004","15000","20200404","7.7","0","3"
"TMK_MN004","15000","20200405","13","0","3"
"TMK_MN004","15000","20200406","15.6","0","3"
"TMK_MN004","15000","20200407","13.8","0","3"
"TMK_MN004","15000","20200408","17.4","0","3"
"TMK_MN004","15000","20200409","15.7","0","3"
"TMK_MN004","15000","20200410","13","0","3"
"TMK_MN004","15000","20200411","14.2","0","3"
"TMK_MN004","15000","20200412","15.7","0","3"
"TMK_MN004","15000","20200413","7.4","0","3"
"TMK_MN004","15000","20200414","5.2","0","3"
"TMK_MN004","15000","20200415","9.5","0","3"
"TMK_MN004","15000","20200416","15.9","0","3"
"TMK_MN004","15000","20200417","13.6","0","3"
"TMK_MN004","15000","20200418","11.9","0","3"
"TMK_MN004","15000","20200419","10.8","0","1"
"TMK_MN004","15000","20200420","11.9","0","1"
"TMK_MN004","15000","20200421","13","0","1"
"TMK_MN004","15000","20200422","13.9","0","1"
"TMK_MN004","15000","20200423","15.2","0","1"
"TMK_MN004","15000","20200424","13.5","0","1"
"TMK_MN004","15000","20200425","9","0","1"
"TMK_MN004","15000","20200426","11.2","0","1"
"TMK_MN004","15000","20200427","14.2","0","1"
"TMK_MN004","15000","20200428","13.8","0","1"
"TMK_MN004","15000","20200429","12.1","0","1"
"TMK_MN004","15000","20200430","9.8","0","1"
"TMK_MN004","15000","20200501","9.3","0","1"
"TMK_MN004","15000","20200502","8.5","0","1"
"TMK_MN004","15000","20200503","10.6","0","1"
"TMK_MN004","15000","20200504","10.6","0","1"
"TMK_MN004","15000","20200505","8.5","0","1"
"TMK_MN004","15000","20200506","10.7","0","1"
"TMK_MN004","15000","20200507","13.9","0","1"
"TMK_MN004","15000","20200508","15.8","0","1"
"TMK_MN004","15000","20200509","16.1","0","1"
"TMK_MN004","15000","20200510","14","0","1"
"TMK_MN004","15000","20200511","7.1","0","1"
"TMK_MN004","15000","20200512","6.4","0","1"
"TMK_MN004","15000","20200513","8.1","0","1"
"TMK_MN004","15000","20200514","7.5","0","1"
"TMK_MN004","15000","20200515","8.7","0","1"
"TMK_MN004","15000","20200516","11.3","0","1"
"TMK_MN004","15000","20200517","11.8","0","1"
"TMK_MN004","15000","20200518","15.2","0","1"
"TMK_MN004","15000","20200519","16","0","1"
"TMK_MN004","15000","20200520","15.2","0","1"
"TMK_MN004","15000","20200521","18.8","0","1"
"TMK_MN004","15000","20200522","19.1","0","1"
"TMK_MN004","15000","20200523","13.3","0","1"
"TMK_MN004","15000","20200524","12.4","0","1"
"TMK_MN004","15000","20200525","15.2","0","1"
"TMK_MN004","15000","20200526","15.6","0","1"
"TMK_MN004","15000","20200527","16.9","0","1"
"TMK_MN004","15000","20200528","14.3","0","1"
"TMK_MN004","15000","20200529","14.9","0","1"
"TMK_MN004","15000","20200530","15.8","0","1"
"TMK_MN004","15000","20200531","15.1","0","1"
"TMK_MN004","15000","20200601","17.9","0","1"
"TMK_MN004","15000","20200602","20.5","0","1"
"TMK_MN004","15000","20200603","18","0","1"
"TMK_MN004","15000","20200604","11.9","0","1"
"TMK_MN004","15000","20200605","9.3","0","1"
"TMK_MN004","15000","20200606","11.1","0","1"
"TMK_MN004","15000","20200607","12.4","0","1"
"TMK_MN004","15000","20200608","12.9","0","1"
"TMK_MN004","15000","20200609","12.6","0","1"
"TMK_MN004","15000","20200610","14","0","1"
"TMK_MN004","15000","20200611","15.1","0","1"
"TMK_MN004","15000","20200612","17.7","0","1"
"TMK_MN004","15000","20200613","19.3","0","1"
"TMK_MN004","15000","20200614","17.6","0","1"
"TMK_MN004","15000","20200615","18.2","0","1"
"TMK_MN004","15000","20200616","17.6","0","1"
"TMK_MN004","15000","20200617","17.3","0","1"
"TMK_MN004","15000","20200618","17","0","1"
"TMK_MN004","15000","20200619","17.1","0","1"
"TMK_MN004","15000","20200620","16.6","0","1"
"TMK_MN004","15000","20200621","18.7","0","1"
"TMK_MN004","15000","20200622","16.1","0","1"
"TMK_MN004","15000","20200623","20","0","1"
"TMK_MN004","15000","20200624","21.7","0","1"
"TMK_MN004","15000","20200625","21.8","0","1"
"TMK_MN004","15000","20200626","21.9","0","1"
"TMK_MN004","15000","20200627","21","0","1"
"TMK_MN004","15000","20200628","16.9","0","1"
"TMK_MN004","15000","20200629","15.2","0","1"
"TMK_MN004","15000","20200630","16.3","0","1"
"TMK_MN004","1590","20200121","-0.9","0","3"
"TMK_MN004","1590","20200122","0.5","0","3"
"TMK_MN004","1590","20200123","3","0","3"
"TMK_MN004","1590","20200124","1","0","3"
"TMK_MN004","1590","20200125","1.2","0","3"
"TMK_MN004","1590","20200126","5.1","0","3"
"TMK_MN004","1590","20200127","7.8","0","3"
"TMK_MN004","1590","20200128","5.2","0","3"
"TMK_MN004","1590","20200129","4.7","0","3"
"TMK_MN004","1590","20200130","8.1","0","3"
"TMK_MN004","1590","20200131","11.7","0","3"
"TMK_MN004","1590","20200201","10.9","0","3"
"TMK_MN004","1590","20200202","9.4","0","3"
"TMK_MN004","1590","20200203","9.6","0","3"
"TMK_MN004","1590","20200204","4.6","0","3"
"TMK_MN004","1590","20200205","4.7","0","3"
"TMK_MN004","1590","20200206","4","0","3"
"TMK_MN004","1590","20200207","4.1","0","3"
"TMK_MN004","1590","20200208","6.7","0","3"
"TMK_MN004","1590","20200209","9.9","0","3"
"TMK_MN004","1590","20200210","8.1","0","3"
"TMK_MN004","1590","20200211","5.3","0","3"
"TMK_MN004","1590","20200212","5","0","3"
"TMK_MN004","1590","20200213","5.3","0","3"
"TMK_MN004","1590","20200214","6.8","0","3"
"TMK_MN004","1590","20200215","9.8","0","3"
"TMK_MN004","1590","20200216","12.9","0","3"
"TMK_MN004","1590","20200217","8.1","0","3"
"TMK_MN004","1590","20200218","7.3","0","3"
"TMK_MN004","1590","20200219","5.8","0","3"
"TMK_MN004","1590","20200220","7.8","0","3"
"TMK_MN004","1590","20200221","6.2","0","3"
"TMK_MN004","1590","20200222","8.4","0","3"
"TMK_MN004","1590","20200223","9.3","0","3"
"TMK_MN004","1590","20200224","7","0","3"
"TMK_MN004","1590","20200225","7.5","0","3"
"TMK_MN004","1590","20200226","3","0","3"
"TMK_MN004","1590","20200227","2.4","0","3"
"TMK_MN004","1590","20200228","3.8","0","3"
"TMK_MN004","1590","20200229","9.1","0","3"
"TMK_MN004","1590","20200301","7.2","0","3"
"TMK_MN004","1590","20200302","6","0","3"
"TMK_MN004","1590","20200303","5","0","3"
"TMK_MN004","1590","20200304","6.1","0","3"
"TMK_MN004","1590","20200305","5.9","0","3"
"TMK_MN004","1590","20200306","5.5","0","3"
"TMK_MN004","1590","20200307","6.9","0","3"
"TMK_MN004","1590","20200308","8.4","0","3"
"TMK_MN004","1590","20200309","7.9","0","3"
"TMK_MN004","1590","20200310","10","0","3"
"TMK_MN004","1590","20200311","11.6","0","3"
"TMK_MN004","1590","20200312","9.7","0","3"
"TMK_MN004","1590","20200313","7.2","0","3"
"TMK_MN004","1590","20200314","7","0","3"
"TMK_MN004","1590","20200315","10","0","3"
"TMK_MN004","1590","20200316","10","0","3"
"TMK_MN004","1590","20200317","9.8","0","3"
"TMK_MN004","1590","20200318","11.2","0","3"
"TMK_MN004","1590","20200319","10.3","0","3"
"TMK_MN004","1590","20200320","6.9","0","3"
"TMK_MN004","1590","20200321","5.4","0","3"
"TMK_MN004","1590","20200322","4.9","0","3"
"TMK_MN004","1590","20200323","5.1","0","3"
"TMK_MN004","1590","20200324","5.5","0","3"
"TMK_MN004","1590","20200325","6.1","0","3"
"TMK_MN004","1590","20200326","6.2","0","3"
"TMK_MN004","1590","20200327","8.9","0","3"
"TMK_MN004","1590","20200328","8.8","0","3"
"TMK_MN004","1590","20200329","3.7","0","3"
"TMK_MN004","1590","20200330","3.6","0","3"
"TMK_MN004","1590","20200331","4.6","0","3"
"TMK_MN004","1590","20200401","5.1","0","3"
"TMK_MN004","1590","20200402","6.6","0","3"
"TMK_MN004","1590","20200403","8","0","3"
"TMK_MN004","1590","20200404","7.9","0","3"
"TMK_MN004","1590","20200405","13.2","0","3"
"TMK_MN004","1590","20200406","16.4","0","3"
"TMK_MN004","1590","20200407","14.6","0","3"
"TMK_MN004","1590","20200408","17.3","0","3"
"TMK_MN004","1590","20200409","15.3","0","3"
"TMK_MN004","1590","20200410","12.5","0","3"
"TMK_MN004","1590","20200411","13.8","0","3"
"TMK_MN004","1590","20200412","15.7","0","3"
"TMK_MN004","1590","20200413","8.6","0","3"
"TMK_MN004","1590","20200414","6.9","0","3"
"TMK_MN004","1590","20200415","9.7","0","3"
"TMK_MN004","1590","20200416","14.9","0","3"
